23,498, 976, 1241, 422, 1184, 202, 81, 130, 182, 2362, 1162, 205, 1636, 1571, 709, 1310, 1699, 1271, 822, 446, 59, 1377, 1226, 1010, 1646, 132, 746, 1306, 2214, 531, 991, 276, 1083, 575, 1803, 86, 968, 175, 720, 56, 951, 240, 677, 637, 425, 626, 322, 690, 26, 156, 393, 549, 317, 513, 96, 473, 417, 145, 166, 420, 144, 107, 288, 122, 151, 145, 245, 112, 95, 107, 67, 230, 774, 12
24,498, 1061, 999, 575, 1091, 180, 117, 157, 163, 1794, 1512, 189, 1782, 1588, 676, 1474, 1327, 1205, 836, 457, 59, 1030, 1778, 1282, 1625, 149, 717, 1344, 2371, 412, 1458, 253, 1123, 592, 1552, 100, 1122, 172, 648, 66, 863, 217, 747, 653, 421, 597, 298, 756, 25, 160, 439, 522, 285, 534, 88, 485, 416, 148, 176, 377, 137, 106, 262, 166, 148, 164, 239, 124, 73, 94, 75, 215, 727, 20
25,438, 1397, 972, 543, 1151, 167, 93, 134, 105, 1973, 1885, 210, 2045, 1459, 688, 1342, 1439, 1049, 802, 516, 57, 921, 1787, 1276, 1563, 143, 658, 1770, 1597, 483, 1476, 389, 962, 660, 1689, 90, 1061, 471, 710, 59, 782, 246, 675, 611, 371, 617, 278, 675, 38, 166, 383, 468, 242, 529, 93, 454, 422, 186, 207, 364, 112, 123, 279, 136, 127, 166, 268, 96, 70, 118, 94, 175, 748, 14
26,436, 1403, 937, 726, 1342, 154, 99, 163, 94, 1928, 2124, 208, 1949, 1619, 587, 1280, 1390, 1072, 871, 483, 47, 908, 1839, 1262, 1425, 150, 705, 2051, 1438, 431, 1340, 413, 884, 669, 1675, 88, 978, 330, 840, 66, 692, 196, 699, 591, 355, 531, 255, 704, 41, 158, 408, 469, 269, 572, 120, 390, 500, 175, 162, 425, 147, 115, 293, 141, 130, 149, 348, 138, 68, 102, 64, 162, 850, 5
27,429, 1357, 894, 647, 1428, 160, 85, 172, 116, 2063, 2051, 223, 1970, 1554, 600, 1405, 1370, 1019, 913, 500, 31, 981, 2031, 1033, 1620, 147, 707, 2140, 1331, 400, 1398, 428, 856, 776, 1690, 88, 896, 251, 767, 82, 685, 194, 788, 492, 376, 614, 222, 628, 60, 195, 408, 485, 224, 631, 96, 442, 570, 150, 176, 397, 105, 90, 284, 126, 132, 170, 397, 111, 73, 124, 70, 174, 782, 9
28,506, 1372, 912, 643, 1308, 166, 54, 171, 100, 1963, 1804, 236, 1994, 1582, 669, 1332, 1539, 972, 718, 673, 54, 838, 1488, 1465, 1720, 169, 1272, 1581, 1432, 480, 1413, 419, 824, 1148, 1605, 84, 967, 183, 705, 59, 945, 187, 815, 398, 382, 563, 249, 643, 39, 169, 407, 501, 307, 692, 121, 404, 463, 140, 195, 409, 117, 98, 309, 131, 98, 194, 325, 117, 67, 118, 54, 170, 858, 14
29,465, 1428, 923, 690, 1299, 189, 67, 130, 105, 1808, 1733, 203, 2058, 1475, 690, 1609, 1129, 1271, 658, 756, 68, 887, 1488, 1736, 1713, 144, 856, 2259, 1284, 436, 1407, 318, 1319, 959, 1398, 98, 798, 161, 753, 49, 1044, 159, 835, 363, 334, 498, 286, 647, 34, 176, 370, 450, 322, 589, 96, 430, 546, 129, 190, 413, 142, 102, 344, 102, 123, 202, 335, 138, 94, 98, 87, 206, 858, 12
30,468, 1567, 858, 700, 1265, 191, 75, 98, 112, 1724, 1959, 185, 2279, 1358, 610, 1273, 1168, 1103, 577, 656, 43, 1337, 1489, 1748, 1669, 132, 1117, 1993, 1485, 405, 1273, 272, 1485, 1018, 1623, 107, 893, 156, 781, 51, 1021, 172, 674, 370, 354, 540, 280, 721, 25, 165, 380, 481, 302, 610, 82, 394, 486, 146, 188, 438, 164, 94, 306, 113, 108, 174, 331, 125, 76, 164, 84, 169, 769, 12
31,490, 1593, 913, 648, 1358, 173, 82, 138, 124, 1642, 1963, 195, 2412, 1311, 671, 1232, 1204, 1165, 571, 731, 32, 1111, 1711, 1894, 1782, 127, 1132, 2050, 1536, 366, 1429, 381, 1115, 981, 1551, 106, 826, 405, 678, 46, 996, 214, 746, 337, 310, 516, 242, 755, 24, 193, 325, 384, 303, 661, 78, 337, 432, 117, 151, 418, 166, 71, 273, 91, 109, 165, 352, 100, 66, 140, 65, 150, 894, 7
32,441, 1570, 945, 579, 1436, 157, 69, 124, 144, 1815, 2212, 196, 2447, 1358, 580, 1507, 1108, 1176, 597, 716, 42, 1075, 1991, 1876, 1703, 90, 1407, 1727, 1368, 391, 1341, 378, 1095, 973, 1509, 95, 935, 367, 648, 56, 862, 208, 676, 301, 322, 570, 284, 783, 24, 146, 329, 454, 276, 712, 55, 297, 420, 103, 179, 330, 145, 79, 261, 111, 152, 176, 349, 91, 55, 94, 75, 182, 886, 7
33,433, 1622, 982, 615, 1389, 159, 73, 123, 137, 1804, 2123, 197, 2654, 1303, 570, 1456, 1115, 1308, 496, 691, 45, 926, 1910, 1919, 1573, 140, 1394, 1466, 1594, 419, 1952, 271, 1080, 1012, 1509, 90, 1092, 267, 632, 27, 933, 165, 754, 298, 326, 549, 329, 754, 16, 195, 321, 390, 259, 560, 94, 296, 430, 151, 210, 330, 175, 98, 207, 89, 92, 183, 330, 102, 69, 103, 62, 172, 841, 9
34,508, 1631, 914, 577, 1485, 157, 72, 115, 120, 1738, 2246, 187, 2721, 1334, 589, 1334, 1173, 1079, 422, 665, 44, 955, 2105, 1912, 1570, 132, 986, 2053, 1558, 377, 2083, 209, 1064, 913, 1595, 78, 1443, 185, 601, 54, 981, 174, 736, 326, 316, 489, 270, 684, 13, 137, 298, 345, 234, 531, 71, 330, 450, 126, 154, 353, 156, 103, 249, 73, 99, 163, 367, 97, 67, 101, 71, 191, 858, 6
35,515, 1437, 950, 516, 1514, 163, 76, 144, 110, 1737, 2422, 205, 2640, 1246, 602, 1589, 1030, 983, 436, 738, 47, 887, 2433, 2034, 1425, 124, 865, 2323, 1516, 355, 2152, 230, 1078, 853, 1319, 75, 1064, 413, 630, 54, 1160, 170, 704, 303, 336, 534, 269, 549, 27, 145, 349, 374, 226, 466, 61, 294, 479, 129, 186, 369, 127, 113, 221, 102, 101, 140, 340, 97, 78, 103, 79, 157, 907, 11
36,442, 1451, 1122, 611, 1446, 110, 58, 120, 89, 1549, 2665, 201, 2696, 1384, 586, 1451, 1030, 1040, 567, 539, 35, 883, 2115, 1384, 2018, 122, 959, 2231, 1730, 313, 2335, 188, 1089, 928, 1297, 70, 1084, 529, 641, 29, 1080, 190, 730, 318, 293, 460, 332, 673, 15, 129, 340, 337, 201, 522, 79, 280, 461, 106, 164, 351, 116, 122, 216, 112, 134, 126, 416, 63, 70, 90, 57, 157, 827, 7
37,466, 1636, 1234, 555, 1512, 160, 67, 144, 89, 1711, 2936, 148, 2631, 1400, 549, 1495, 938, 948, 615, 531, 36, 955, 1605, 1758, 1464, 191, 1098, 1862, 2098, 356, 2284, 190, 1533, 691, 1162, 68, 1119, 322, 580, 50, 1066, 199, 723, 297, 307, 500, 322, 624, 15, 114, 337, 357, 175, 476, 82, 370, 455, 123, 140, 329, 106, 79, 222, 108, 117, 157, 451, 107, 67, 81, 66, 150, 823, 0
38,420, 1638, 1348, 587, 1526, 140, 55, 138, 70, 1668, 2964, 143, 2721, 1338, 593, 1454, 867, 957, 674, 531, 49, 950, 1550, 1239, 2162, 157, 1031, 1779, 2138, 318, 2507, 202, 1568, 651, 1176, 75, 1130, 273, 485, 56, 1087, 144, 700, 279, 291, 520, 304, 597, 21, 117, 308, 283, 187, 509, 63, 321, 469, 86, 163, 311, 136, 83, 267, 84, 141, 144, 385, 108, 61, 66, 78, 214, 893, 9
39,401, 1681, 1191, 564, 1555, 163, 24, 138, 84, 1825, 3119, 135, 3052, 1211, 512, 1436, 926, 892, 419, 557, 53, 939, 1650, 989, 2523, 132, 1224, 1498, 2211, 310, 2482, 141, 1538, 754, 885, 63, 1158, 501, 570, 50, 1114, 122, 700, 261, 245, 567, 335, 618, 16, 91, 289, 303, 142, 484, 53, 204, 597, 93, 141, 297, 138, 101, 198, 73, 111, 133, 389, 64, 65, 68, 70, 167, 898, 5
40,430, 1638, 1296, 504, 1725, 136, 37, 126, 84, 1663, 3140, 150, 3190, 1277, 515, 1258, 1023, 847, 421, 532, 36, 948, 1418, 1255, 1724, 206, 1300, 1955, 1684, 337, 2568, 185, 1786, 718, 941, 80, 1028, 484, 523, 39, 1152, 117, 761, 234, 233, 582, 340, 566, 19, 123, 305, 305, 158, 644, 76, 275, 576, 78, 116, 317, 115, 86, 248, 59, 113, 164, 417, 74, 49, 80, 72, 132, 856, 1
41,402, 1939, 1446, 527, 1849, 105, 42, 95, 76, 1800, 3358, 125, 3105, 1096, 469, 1273, 953, 877, 370, 515, 28, 1351, 1533, 1219, 1806, 192, 1303, 1887, 1476, 294, 2440, 127, 1912, 694, 872, 58, 1080, 320, 453, 42, 1085, 129, 643, 266, 269, 570, 353, 629, 11, 73, 224, 270, 171, 675, 64, 209, 558, 87, 92, 236, 152, 64, 199, 61, 95, 123, 463, 73, 68, 50, 59, 114, 889, 5
42,397, 1934, 1436, 540, 1877, 96, 39, 110, 76, 1609, 3259, 138, 3189, 1198, 522, 1368, 974, 859, 357, 566, 50, 1331, 1409, 1197, 1883, 224, 1499, 1563, 1377, 220, 2316, 174, 1862, 735, 804, 58, 1235, 177, 545, 53, 1111, 123, 669, 273, 257, 540, 316, 582, 20, 94, 271, 301, 149, 664, 58, 221, 545, 88, 121, 272, 157, 57, 177, 93, 115, 136, 483, 70, 57, 63, 51, 153, 818, 4
43,383, 1720, 1474, 498, 1754, 119, 47, 122, 86, 1579, 3413, 122, 3080, 1258, 488, 1330, 894, 679, 382, 668, 39, 923, 1926, 1176, 1902, 273, 1462, 1566, 1832, 286, 2227, 155, 1988, 672, 814, 78, 1263, 167, 497, 30, 1096, 149, 595, 281, 204, 536, 341, 624, 34, 60, 227, 287, 159, 475, 46, 249, 689, 69, 113, 259, 122, 56, 165, 55, 103, 125, 425, 42, 57, 70, 74, 133, 952, 4
44,409, 2014, 1426, 484, 1779, 122, 48, 105, 77, 1634, 3449, 121, 3036, 1182, 495, 1232, 974, 838, 333, 632, 33, 1311, 1991, 1139, 1847, 283, 1521, 1391, 1677, 276, 2130, 139, 1943, 666, 899, 32, 1234, 137, 433, 46, 1103, 104, 604, 260, 243, 539, 278, 581, 17, 69, 235, 276, 146, 402, 56, 231, 616, 91, 110, 260, 130, 51, 181, 81, 87, 125, 405, 62, 49, 63, 39, 127, 929, 4
45,318, 2119, 1457, 550, 1922, 102, 36, 77, 60, 1677, 3687, 128, 3247, 1000, 498, 1191, 828, 597, 328, 425, 50, 1441, 1771, 1654, 2108, 234, 1536, 1159, 1571, 217, 2134, 131, 1971, 563, 885, 55, 1185, 156, 366, 53, 1198, 109, 613, 200, 192, 480, 348, 642, 14, 80, 174, 261, 136, 474, 53, 209, 521, 75, 85, 220, 126, 55, 184, 56, 85, 75, 433, 55, 52, 47, 55, 108, 987, 3
46,356, 2257, 1550, 472, 1507, 86, 35, 85, 76, 1700, 3759, 110, 3478, 863, 568, 1272, 612, 934, 324, 405, 36, 1492, 1740, 1661, 2045, 189, 1557, 1092, 1374, 230, 2231, 195, 1770, 573, 812, 53, 1199, 141, 343, 40, 1176, 93, 638, 246, 202, 514, 285, 564, 18, 68, 194, 219, 133, 521, 33, 208, 579, 64, 82, 225, 138, 66, 154, 59, 101, 100, 444, 51, 45, 45, 49, 120, 982, 3
47,366, 2166, 1582, 469, 1404, 100, 38, 90, 75, 2395, 3270, 119, 3383, 797, 480, 1243, 620, 898, 347, 468, 27, 1200, 2045, 1502, 1747, 211, 1240, 1435, 1279, 335, 2247, 130, 2244, 470, 862, 49, 1186, 140, 339, 43, 1166, 88, 648, 216, 190, 469, 285, 612, 18, 88, 238, 240, 106, 441, 36, 176, 641, 65, 117, 190, 149, 60, 141, 45, 85, 77, 376, 42, 32, 44, 56, 118, 1036, 5
